[DEBUG, 1509189600.5843365]: AdafruitGPSMessage(lla: (4026.436523N, 7956.868164W, 282.000000); lla degrees: (40.440608, -79.947799); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.0 28/10/2017; timestamp: 1509204000.0
[DEBUG, 1509189600.7929235]: AdafruitGPSMessage(lla: (4026.436523N, 7956.868164W, 282.000000); lla degrees: (40.440608, -79.947799); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.0 28/10/2017; timestamp: 1509204000.0
[DEBUG, 1509189601.0022182]: AdafruitGPSMessage(lla: (4026.437011N, 7956.869140W, 281.900000); lla degrees: (40.440616, -79.947822); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.1 28/10/2017; timestamp: 1509204001.0
[DEBUG, 1509189601.1906497]: AdafruitGPSMessage(lla: (4026.437011N, 7956.869140W, 281.900000); lla degrees: (40.440616, -79.947822); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.1 28/10/2017; timestamp: 1509204001.0
[DEBUG, 1509189601.3925843]: AdafruitGPSMessage(lla: (4026.437011N, 7956.869140W, 281.900000); lla degrees: (40.440616, -79.947822); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.1 28/10/2017; timestamp: 1509204001.0
[DEBUG, 1509189601.5910263]: AdafruitGPSMessage(lla: (4026.437011N, 7956.869140W, 281.900000); lla degrees: (40.440616, -79.947822); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.1 28/10/2017; timestamp: 1509204001.0
[DEBUG, 1509189601.821347]: AdafruitGPSMessage(lla: (4026.437011N, 7956.869140W, 281.900000); lla degrees: (40.440616, -79.947822); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.1 28/10/2017; timestamp: 1509204001.0
[DEBUG, 1509189602.0201256]: AdafruitGPSMessage(lla: (4026.437500N, 7956.869628W, 281.800000); lla degrees: (40.440624, -79.947830); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.2 28/10/2017; timestamp: 1509204002.0
[DEBUG, 1509189602.208856]: AdafruitGPSMessage(lla: (4026.437500N, 7956.869628W, 281.800000); lla degrees: (40.440624, -79.947830); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.2 28/10/2017; timestamp: 1509204002.0
[DEBUG, 1509189602.3979044]: AdafruitGPSMessage(lla: (4026.437500N, 7956.869628W, 281.800000); lla degrees: (40.440624, -79.947830); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.2 28/10/2017; timestamp: 1509204002.0
[DEBUG, 1509189602.5923514]: AdafruitGPSMessage(lla: (4026.437500N, 7956.869628W, 281.800000); lla degrees: (40.440624, -79.947830); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.2 28/10/2017; timestamp: 1509204002.0
[DEBUG, 1509189602.8226757]: AdafruitGPSMessage(lla: (4026.437500N, 7956.869628W, 281.800000); lla degrees: (40.440624, -79.947830); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.2 28/10/2017; timestamp: 1509204002.0
[DEBUG, 1509189603.0143478]: AdafruitGPSMessage(lla: (4026.438232N, 7956.870117W, 281.700000); lla degrees: (40.440635, -79.947837); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.3 28/10/2017; timestamp: 1509204003.0
[DEBUG, 1509189603.2028434]: AdafruitGPSMessage(lla: (4026.438232N, 7956.870117W, 281.700000); lla degrees: (40.440635, -79.947837); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.3 28/10/2017; timestamp: 1509204003.0
[DEBUG, 1509189603.4013598]: AdafruitGPSMessage(lla: (4026.438232N, 7956.870117W, 281.700000); lla degrees: (40.440635, -79.947837); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.3 28/10/2017; timestamp: 1509204003.0
[DEBUG, 1509189603.6032617]: AdafruitGPSMessage(lla: (4026.438232N, 7956.870117W, 281.700000); lla degrees: (40.440635, -79.947837); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.3 28/10/2017; timestamp: 1509204003.0
[DEBUG, 1509189603.834132]: AdafruitGPSMessage(lla: (4026.438232N, 7956.870117W, 281.700000); lla degrees: (40.440635, -79.947837); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.3 28/10/2017; timestamp: 1509204003.0
[DEBUG, 1509189604.014129]: AdafruitGPSMessage(lla: (4026.438720N, 7956.870605W, 281.400000); lla degrees: (40.440647, -79.947845); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.4 28/10/2017; timestamp: 1509204004.0
[DEBUG, 1509189604.2020164]: AdafruitGPSMessage(lla: (4026.438720N, 7956.870605W, 281.400000); lla degrees: (40.440647, -79.947845); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.4 28/10/2017; timestamp: 1509204004.0
[DEBUG, 1509189604.402102]: AdafruitGPSMessage(lla: (4026.438720N, 7956.870605W, 281.400000); lla degrees: (40.440647, -79.947845); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.4 28/10/2017; timestamp: 1509204004.0
[DEBUG, 1509189604.6010327]: AdafruitGPSMessage(lla: (4026.438720N, 7956.870605W, 281.400000); lla degrees: (40.440647, -79.947845); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.4 28/10/2017; timestamp: 1509204004.0
[DEBUG, 1509189604.831553]: AdafruitGPSMessage(lla: (4026.438720N, 7956.870605W, 281.400000); lla degrees: (40.440647, -79.947845); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.4 28/10/2017; timestamp: 1509204004.0
[DEBUG, 1509189605.0198267]: AdafruitGPSMessage(lla: (4026.439208N, 7956.871093W, 281.200000); lla degrees: (40.440654, -79.947853); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.5 28/10/2017; timestamp: 1509204005.0
[DEBUG, 1509189605.20758]: AdafruitGPSMessage(lla: (4026.439208N, 7956.871093W, 281.200000); lla degrees: (40.440654, -79.947853); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.5 28/10/2017; timestamp: 1509204005.0
[DEBUG, 1509189605.4059517]: AdafruitGPSMessage(lla: (4026.439208N, 7956.871093W, 281.200000); lla degrees: (40.440654, -79.947853); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.5 28/10/2017; timestamp: 1509204005.0
[DEBUG, 1509189605.615419]: AdafruitGPSMessage(lla: (4026.439208N, 7956.871093W, 281.200000); lla degrees: (40.440654, -79.947853); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.5 28/10/2017; timestamp: 1509204005.0
[DEBUG, 1509189605.8352065]: AdafruitGPSMessage(lla: (4026.439208N, 7956.871093W, 281.200000); lla degrees: (40.440654, -79.947853); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.5 28/10/2017; timestamp: 1509204005.0
[DEBUG, 1509189606.0235524]: AdafruitGPSMessage(lla: (4026.439697N, 7956.871582W, 280.900000); lla degrees: (40.440662, -79.947860); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.6 28/10/2017; timestamp: 1509204006.0
[DEBUG, 1509189606.2114327]: AdafruitGPSMessage(lla: (4026.439697N, 7956.871582W, 280.900000); lla degrees: (40.440662, -79.947860); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.6 28/10/2017; timestamp: 1509204006.0
[DEBUG, 1509189606.409046]: AdafruitGPSMessage(lla: (4026.439697N, 7956.871582W, 280.900000); lla degrees: (40.440662, -79.947860); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.6 28/10/2017; timestamp: 1509204006.0
[DEBUG, 1509189606.6183085]: AdafruitGPSMessage(lla: (4026.439697N, 7956.871582W, 280.900000); lla degrees: (40.440662, -79.947860); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.6 28/10/2017; timestamp: 1509204006.0
[DEBUG, 1509189606.8389764]: AdafruitGPSMessage(lla: (4026.439697N, 7956.871582W, 280.900000); lla degrees: (40.440662, -79.947860); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.6 28/10/2017; timestamp: 1509204006.0
[DEBUG, 1509189607.0391297]: AdafruitGPSMessage(lla: (4026.439697N, 7956.871582W, 280.900000); lla degrees: (40.440662, -79.947860); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.6 28/10/2017; timestamp: 1509204006.0
[DEBUG, 1509189607.227592]: AdafruitGPSMessage(lla: (4026.439697N, 7956.871582W, 280.900000); lla degrees: (40.440662, -79.947860); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.6 28/10/2017; timestamp: 1509204006.0
[DEBUG, 1509189607.4165132]: AdafruitGPSMessage(lla: (4026.439697N, 7956.871582W, 280.900000); lla degrees: (40.440662, -79.947860); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.6 28/10/2017; timestamp: 1509204006.0
[DEBUG, 1509189607.6144829]: AdafruitGPSMessage(lla: (4026.439697N, 7956.871582W, 280.900000); lla degrees: (40.440662, -79.947860); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.6 28/10/2017; timestamp: 1509204006.0
[DEBUG, 1509189607.8472016]: AdafruitGPSMessage(lla: (4026.439697N, 7956.871582W, 280.900000); lla degrees: (40.440662, -79.947860); speed: 1.810000, bearing: 297.960000; fix: True, quality: 1, satellites: 8; time: 11:20.6 28/10/2017; timestamp: 1509204006.0
[DEBUG, 1509189608.0463986]: AdafruitGPSMessage(lla: (4026.440917N, 7956.872558W, 280.900000); lla degrees: (40.440681, -79.947875); speed: 2.770000, bearing: 327.910000; fix: True, quality: 1, satellites: 8; time: 11:20.8 28/10/2017; timestamp: 1509204008.0
[DEBUG, 1509189608.2459602]: AdafruitGPSMessage(lla: (4026.440917N, 7956.872558W, 280.900000); lla degrees: (40.440681, -79.947875); speed: 2.770000, bearing: 327.910000; fix: True, quality: 1, satellites: 8; time: 11:20.8 28/10/2017; timestamp: 1509204008.0
[DEBUG, 1509189608.4441793]: AdafruitGPSMessage(lla: (4026.440917N, 7956.872558W, 280.900000); lla degrees: (40.440681, -79.947875); speed: 2.770000, bearing: 327.910000; fix: True, quality: 1, satellites: 8; time: 11:20.8 28/10/2017; timestamp: 1509204008.0
[DEBUG, 1509189608.6434047]: AdafruitGPSMessage(lla: (4026.440917N, 7956.872558W, 280.900000); lla degrees: (40.440681, -79.947875); speed: 2.770000, bearing: 327.910000; fix: True, quality: 1, satellites: 8; time: 11:20.8 28/10/2017; timestamp: 1509204008.0
[DEBUG, 1509189608.8738308]: AdafruitGPSMessage(lla: (4026.440917N, 7956.872558W, 280.900000); lla degrees: (40.440681, -79.947875); speed: 2.770000, bearing: 327.910000; fix: True, quality: 1, satellites: 8; time: 11:20.8 28/10/2017; timestamp: 1509204008.0
[DEBUG, 1509189609.0420403]: AdafruitGPSMessage(lla: (4026.441406N, 7956.873046W, 280.900000); lla degrees: (40.440689, -79.947883); speed: 2.340000, bearing: 320.960000; fix: True, quality: 1, satellites: 8; time: 11:20.9 28/10/2017; timestamp: 1509204009.0
[DEBUG, 1509189609.2507496]: AdafruitGPSMessage(lla: (4026.441406N, 7956.873046W, 280.900000); lla degrees: (40.440689, -79.947883); speed: 2.340000, bearing: 320.960000; fix: True, quality: 1, satellites: 8; time: 11:20.9 28/10/2017; timestamp: 1509204009.0
[DEBUG, 1509189609.4493394]: AdafruitGPSMessage(lla: (4026.441406N, 7956.873046W, 280.900000); lla degrees: (40.440689, -79.947883); speed: 2.340000, bearing: 320.960000; fix: True, quality: 1, satellites: 8; time: 11:20.9 28/10/2017; timestamp: 1509204009.0
[DEBUG, 1509189609.6491568]: AdafruitGPSMessage(lla: (4026.441406N, 7956.873046W, 280.900000); lla degrees: (40.440689, -79.947883); speed: 2.340000, bearing: 320.960000; fix: True, quality: 1, satellites: 8; time: 11:20.9 28/10/2017; timestamp: 1509204009.0
[DEBUG, 1509189609.8790274]: AdafruitGPSMessage(lla: (4026.441406N, 7956.873046W, 280.900000); lla degrees: (40.440689, -79.947883); speed: 2.340000, bearing: 320.960000; fix: True, quality: 1, satellites: 8; time: 11:20.9 28/10/2017; timestamp: 1509204009.0
[DEBUG, 1509189610.0473566]: AdafruitGPSMessage(lla: (4026.442138N, 7956.873535W, 280.900000); lla degrees: (40.440700, -79.947891); speed: 3.240000, bearing: 323.560000; fix: True, quality: 1, satellites: 8; time: 11:20.10 28/10/2017; timestamp: 1509204010.0
[DEBUG, 1509189610.24625]: AdafruitGPSMessage(lla: (4026.442138N, 7956.873535W, 280.900000); lla degrees: (40.440700, -79.947891); speed: 3.240000, bearing: 323.560000; fix: True, quality: 1, satellites: 8; time: 11:20.10 28/10/2017; timestamp: 1509204010.0
[DEBUG, 1509189610.4565146]: AdafruitGPSMessage(lla: (4026.442138N, 7956.873535W, 280.900000); lla degrees: (40.440700, -79.947891); speed: 3.240000, bearing: 323.560000; fix: True, quality: 1, satellites: 8; time: 11:20.10 28/10/2017; timestamp: 1509204010.0
[DEBUG, 1509189610.6552722]: AdafruitGPSMessage(lla: (4026.442138N, 7956.873535W, 280.900000); lla degrees: (40.440700, -79.947891); speed: 3.240000, bearing: 323.560000; fix: True, quality: 1, satellites: 8; time: 11:20.10 28/10/2017; timestamp: 1509204010.0
[DEBUG, 1509189610.8756359]: AdafruitGPSMessage(lla: (4026.442138N, 7956.873535W, 280.900000); lla degrees: (40.440700, -79.947891); speed: 3.240000, bearing: 323.560000; fix: True, quality: 1, satellites: 8; time: 11:20.10 28/10/2017; timestamp: 1509204010.0
[DEBUG, 1509189611.0561125]: AdafruitGPSMessage(lla: (4026.442871N, 7956.874511W, 280.900000); lla degrees: (40.440715, -79.947906); speed: 2.740000, bearing: 315.910000; fix: True, quality: 1, satellites: 8; time: 11:20.11 28/10/2017; timestamp: 1509204011.0
[DEBUG, 1509189611.2544277]: AdafruitGPSMessage(lla: (4026.442871N, 7956.874511W, 280.900000); lla degrees: (40.440715, -79.947906); speed: 2.740000, bearing: 315.910000; fix: True, quality: 1, satellites: 8; time: 11:20.11 28/10/2017; timestamp: 1509204011.0
[DEBUG, 1509189611.4550507]: AdafruitGPSMessage(lla: (4026.442871N, 7956.874511W, 280.900000); lla degrees: (40.440715, -79.947906); speed: 2.740000, bearing: 315.910000; fix: True, quality: 1, satellites: 8; time: 11:20.11 28/10/2017; timestamp: 1509204011.0
[DEBUG, 1509189611.6566513]: AdafruitGPSMessage(lla: (4026.442871N, 7956.874511W, 280.900000); lla degrees: (40.440715, -79.947906); speed: 2.740000, bearing: 315.910000; fix: True, quality: 1, satellites: 8; time: 11:20.11 28/10/2017; timestamp: 1509204011.0
[DEBUG, 1509189611.888597]: AdafruitGPSMessage(lla: (4026.442871N, 7956.874511W, 280.900000); lla degrees: (40.440715, -79.947906); speed: 2.740000, bearing: 315.910000; fix: True, quality: 1, satellites: 8; time: 11:20.11 28/10/2017; timestamp: 1509204011.0
[DEBUG, 1509189612.0899994]: AdafruitGPSMessage(lla: (4026.442871N, 7956.874511W, 280.900000); lla degrees: (40.440715, -79.947906); speed: 2.740000, bearing: 315.910000; fix: True, quality: 1, satellites: 8; time: 11:20.11 28/10/2017; timestamp: 1509204011.0
[DEBUG, 1509189612.2580376]: AdafruitGPSMessage(lla: (4026.443359N, 7956.875000W, 280.900000); lla degrees: (40.440723, -79.947914); speed: 2.230000, bearing: 326.180000; fix: True, quality: 1, satellites: 8; time: 11:20.12 28/10/2017; timestamp: 1509204012.0
[log buffer end]
[AdafruitGPS @ node.py:81][DEBUG] 2017-10-28 07:20:12,265: logging message buffer (len=16610)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:20:13,264: found 15 packets in 3s (avg=5.0 packets/sec). 2561 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:20:16,279: found 15 packets in 3s (avg=5.0 packets/sec). 2576 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:20:19,312: found 15 packets in 3s (avg=5.0 packets/sec). 2591 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:20:22,332: found 15 packets in 3s (avg=5.0 packets/sec). 2606 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:20:25,498: found 13 packets in 3s (avg=4.3 packets/sec). 2619 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ node.py:79][DEBUG] 2017-10-28 07:20:25,699: [log buffer start]
[DEBUG, 1509189612.4570663]: AdafruitGPSMessage(lla: (4026.443359N, 7956.875000W, 280.900000); lla degrees: (40.440723, -79.947914); speed: 2.230000, bearing: 326.180000; fix: True, quality: 1, satellites: 8; time: 11:20.12 28/10/2017; timestamp: 1509204012.0
[DEBUG, 1509189612.6569784]: AdafruitGPSMessage(lla: (4026.443359N, 7956.875000W, 280.900000); lla degrees: (40.440723, -79.947914); speed: 2.230000, bearing: 326.180000; fix: True, quality: 1, satellites: 8; time: 11:20.12 28/10/2017; timestamp: 1509204012.0
[DEBUG, 1509189612.886837]: AdafruitGPSMessage(lla: (4026.443359N, 7956.875000W, 280.900000); lla degrees: (40.440723, -79.947914); speed: 2.230000, bearing: 326.180000; fix: True, quality: 1, satellites: 8; time: 11:20.12 28/10/2017; timestamp: 1509204012.0
[DEBUG, 1509189613.0651188]: AdafruitGPSMessage(lla: (4026.443847N, 7956.875488W, 280.900000); lla degrees: (40.440731, -79.947921); speed: 1.940000, bearing: 332.250000; fix: True, quality: 1, satellites: 8; time: 11:20.13 28/10/2017; timestamp: 1509204013.0
[DEBUG, 1509189613.2643774]: AdafruitGPSMessage(lla: (4026.443847N, 7956.875488W, 280.900000); lla degrees: (40.440731, -79.947921); speed: 1.940000, bearing: 332.250000; fix: True, quality: 1, satellites: 8; time: 11:20.13 28/10/2017; timestamp: 1509204013.0
[DEBUG, 1509189613.4637372]: AdafruitGPSMessage(lla: (4026.443847N, 7956.875488W, 280.900000); lla degrees: (40.440731, -79.947921); speed: 1.940000, bearing: 332.250000; fix: True, quality: 1, satellites: 8; time: 11:20.13 28/10/2017; timestamp: 1509204013.0
[DEBUG, 1509189613.6624258]: AdafruitGPSMessage(lla: (4026.443847N, 7956.875488W, 280.900000); lla degrees: (40.440731, -79.947921); speed: 1.940000, bearing: 332.250000; fix: True, quality: 1, satellites: 8; time: 11:20.13 28/10/2017; timestamp: 1509204013.0
[DEBUG, 1509189613.8935854]: AdafruitGPSMessage(lla: (4026.443847N, 7956.875488W, 280.900000); lla degrees: (40.440731, -79.947921); speed: 1.940000, bearing: 332.250000; fix: True, quality: 1, satellites: 8; time: 11:20.13 28/10/2017; timestamp: 1509204013.0
[DEBUG, 1509189614.061965]: AdafruitGPSMessage(lla: (4026.444335N, 7956.875488W, 280.900000); lla degrees: (40.440738, -79.947921); speed: 2.000000, bearing: 324.570000; fix: True, quality: 1, satellites: 8; time: 11:20.14 28/10/2017; timestamp: 1509204014.0
[DEBUG, 1509189614.2727897]: AdafruitGPSMessage(lla: (4026.444335N, 7956.875488W, 280.900000); lla degrees: (40.440738, -79.947921); speed: 2.000000, bearing: 324.570000; fix: True, quality: 1, satellites: 8; time: 11:20.14 28/10/2017; timestamp: 1509204014.0
[DEBUG, 1509189614.472754]: AdafruitGPSMessage(lla: (4026.444335N, 7956.875488W, 280.900000); lla degrees: (40.440738, -79.947921); speed: 2.000000, bearing: 324.570000; fix: True, quality: 1, satellites: 8; time: 11:20.14 28/10/2017; timestamp: 1509204014.0
[DEBUG, 1509189614.6717248]: AdafruitGPSMessage(lla: (4026.444335N, 7956.875488W, 280.900000); lla degrees: (40.440738, -79.947921); speed: 2.000000, bearing: 324.570000; fix: True, quality: 1, satellites: 8; time: 11:20.14 28/10/2017; timestamp: 1509204014.0
[DEBUG, 1509189614.891964]: AdafruitGPSMessage(lla: (4026.444335N, 7956.875488W, 280.900000); lla degrees: (40.440738, -79.947921); speed: 2.000000, bearing: 324.570000; fix: True, quality: 1, satellites: 8; time: 11:20.14 28/10/2017; timestamp: 1509204014.0
[DEBUG, 1509189615.0723684]: AdafruitGPSMessage(lla: (4026.444580N, 7956.875976W, 280.900000); lla degrees: (40.440742, -79.947929); speed: 1.980000, bearing: 336.750000; fix: True, quality: 1, satellites: 8; time: 11:20.15 28/10/2017; timestamp: 1509204015.0
[DEBUG, 1509189615.2710125]: AdafruitGPSMessage(lla: (4026.444580N, 7956.875976W, 280.900000); lla degrees: (40.440742, -79.947929); speed: 1.980000, bearing: 336.750000; fix: True, quality: 1, satellites: 8; time: 11:20.15 28/10/2017; timestamp: 1509204015.0
[DEBUG, 1509189615.47006]: AdafruitGPSMessage(lla: (4026.444580N, 7956.875976W, 280.900000); lla degrees: (40.440742, -79.947929); speed: 1.980000, bearing: 336.750000; fix: True, quality: 1, satellites: 8; time: 11:20.15 28/10/2017; timestamp: 1509204015.0
[DEBUG, 1509189615.6684935]: AdafruitGPSMessage(lla: (4026.444580N, 7956.875976W, 280.900000); lla degrees: (40.440742, -79.947929); speed: 1.980000, bearing: 336.750000; fix: True, quality: 1, satellites: 8; time: 11:20.15 28/10/2017; timestamp: 1509204015.0
[DEBUG, 1509189615.8987036]: AdafruitGPSMessage(lla: (4026.444580N, 7956.875976W, 280.900000); lla degrees: (40.440742, -79.947929); speed: 1.980000, bearing: 336.750000; fix: True, quality: 1, satellites: 8; time: 11:20.15 28/10/2017; timestamp: 1509204015.0
[DEBUG, 1509189616.0786314]: AdafruitGPSMessage(lla: (4026.445312N, 7956.876464W, 280.900000); lla degrees: (40.440753, -79.947944); speed: 2.330000, bearing: 324.500000; fix: True, quality: 1, satellites: 8; time: 11:20.16 28/10/2017; timestamp: 1509204016.0
[DEBUG, 1509189616.279153]: AdafruitGPSMessage(lla: (4026.445312N, 7956.876464W, 280.900000); lla degrees: (40.440753, -79.947944); speed: 2.330000, bearing: 324.500000; fix: True, quality: 1, satellites: 8; time: 11:20.16 28/10/2017; timestamp: 1509204016.0
[DEBUG, 1509189616.4789486]: AdafruitGPSMessage(lla: (4026.445312N, 7956.876464W, 280.900000); lla degrees: (40.440753, -79.947944); speed: 2.330000, bearing: 324.500000; fix: True, quality: 1, satellites: 8; time: 11:20.16 28/10/2017; timestamp: 1509204016.0
[DEBUG, 1509189616.6782315]: AdafruitGPSMessage(lla: (4026.445312N, 7956.876464W, 280.900000); lla degrees: (40.440753, -79.947944); speed: 2.330000, bearing: 324.500000; fix: True, quality: 1, satellites: 8; time: 11:20.16 28/10/2017; timestamp: 1509204016.0
[DEBUG, 1509189616.9289718]: AdafruitGPSMessage(lla: (4026.445800N, 7956.876953W, 278.500000); lla degrees: (40.440761, -79.947952); speed: 2.330000, bearing: 324.500000; fix: True, quality: 1, satellites: 8; time: 11:20.17 28/10/2017; timestamp: 1509204017.0
[DEBUG, 1509189617.130375]: AdafruitGPSMessage(lla: (4026.445800N, 7956.876953W, 278.500000); lla degrees: (40.440761, -79.947952); speed: 2.330000, bearing: 324.500000; fix: True, quality: 1, satellites: 8; time: 11:20.17 28/10/2017; timestamp: 1509204017.0
[DEBUG, 1509189617.303426]: AdafruitGPSMessage(lla: (4026.445800N, 7956.876953W, 278.500000); lla degrees: (40.440761, -79.947952); speed: 2.270000, bearing: 328.230000; fix: True, quality: 1, satellites: 8; time: 11:20.17 28/10/2017; timestamp: 1509204017.0
[DEBUG, 1509189617.5037568]: AdafruitGPSMessage(lla: (4026.445800N, 7956.876953W, 278.500000); lla degrees: (40.440761, -79.947952); speed: 2.270000, bearing: 328.230000; fix: True, quality: 1, satellites: 8; time: 11:20.17 28/10/2017; timestamp: 1509204017.0
[DEBUG, 1509189617.707706]: AdafruitGPSMessage(lla: (4026.445800N, 7956.876953W, 278.500000); lla degrees: (40.440761, -79.947952); speed: 2.270000, bearing: 328.230000; fix: True, quality: 1, satellites: 8; time: 11:20.17 28/10/2017; timestamp: 1509204017.0
[DEBUG, 1509189617.9382505]: AdafruitGPSMessage(lla: (4026.446533N, 7956.877929W, 278.500000); lla degrees: (40.440776, -79.947967); speed: 2.270000, bearing: 328.230000; fix: True, quality: 1, satellites: 8; time: 11:20.18 28/10/2017; timestamp: 1509204018.0
[DEBUG, 1509189618.1053944]: AdafruitGPSMessage(lla: (4026.446533N, 7956.877929W, 278.500000); lla degrees: (40.440776, -79.947967); speed: 2.710000, bearing: 339.260000; fix: True, quality: 1, satellites: 8; time: 11:20.18 28/10/2017; timestamp: 1509204018.0
[DEBUG, 1509189618.3152153]: AdafruitGPSMessage(lla: (4026.446533N, 7956.877929W, 278.500000); lla degrees: (40.440776, -79.947967); speed: 2.710000, bearing: 339.260000; fix: True, quality: 1, satellites: 8; time: 11:20.18 28/10/2017; timestamp: 1509204018.0
[DEBUG, 1509189618.513772]: AdafruitGPSMessage(lla: (4026.446533N, 7956.877929W, 278.500000); lla degrees: (40.440776, -79.947967); speed: 2.710000, bearing: 339.260000; fix: True, quality: 1, satellites: 8; time: 11:20.18 28/10/2017; timestamp: 1509204018.0
[DEBUG, 1509189618.712944]: AdafruitGPSMessage(lla: (4026.446533N, 7956.877929W, 278.500000); lla degrees: (40.440776, -79.947967); speed: 2.710000, bearing: 339.260000; fix: True, quality: 1, satellites: 8; time: 11:20.18 28/10/2017; timestamp: 1509204018.0
[DEBUG, 1509189618.9440818]: AdafruitGPSMessage(lla: (4026.447021N, 7956.878417W, 278.100000); lla degrees: (40.440784, -79.947975); speed: 2.710000, bearing: 339.260000; fix: True, quality: 1, satellites: 9; time: 11:20.19 28/10/2017; timestamp: 1509204019.0
[DEBUG, 1509189619.1122243]: AdafruitGPSMessage(lla: (4026.447021N, 7956.878417W, 278.100000); lla degrees: (40.440784, -79.947975); speed: 2.240000, bearing: 341.530000; fix: True, quality: 1, satellites: 9; time: 11:20.19 28/10/2017; timestamp: 1509204019.0
[DEBUG, 1509189619.3122582]: AdafruitGPSMessage(lla: (4026.447021N, 7956.878417W, 278.100000); lla degrees: (40.440784, -79.947975); speed: 2.240000, bearing: 341.530000; fix: True, quality: 1, satellites: 9; time: 11:20.19 28/10/2017; timestamp: 1509204019.0
[DEBUG, 1509189619.5122082]: AdafruitGPSMessage(lla: (4026.447021N, 7956.878417W, 278.100000); lla degrees: (40.440784, -79.947975); speed: 2.240000, bearing: 341.530000; fix: True, quality: 1, satellites: 9; time: 11:20.19 28/10/2017; timestamp: 1509204019.0
[DEBUG, 1509189619.7114975]: AdafruitGPSMessage(lla: (4026.447021N, 7956.878417W, 278.100000); lla degrees: (40.440784, -79.947975); speed: 2.240000, bearing: 341.530000; fix: True, quality: 1, satellites: 9; time: 11:20.19 28/10/2017; timestamp: 1509204019.0
[DEBUG, 1509189619.9421353]: AdafruitGPSMessage(lla: (4026.447509N, 7956.878906W, 277.800000); lla degrees: (40.440792, -79.947982); speed: 2.240000, bearing: 341.530000; fix: True, quality: 1, satellites: 9; time: 11:20.20 28/10/2017; timestamp: 1509204020.0
