[QuadEncoder @ factory.py:85][DEBUG] 2017-11-15 17:48:33,319: Logging to: logs/2017_Nov_15/QuadEncoder/17_48_33.log
[QuadEncoder @ arduino.py:88][INFO] 2017-11-15 17:48:38,273: configuring done. Finding whoiam=Quadrature-Encoder
[QuadEncoder @ arduino.py:55][INFO] 2017-11-15 17:48:38,273: Quadrature-Encoder's setup complete
[QuadEncoder @ arduino.py:159][INFO] 2017-11-15 17:48:39,560: Device has started!
[QuadEncoder @ arduino.py:160][INFO] 2017-11-15 17:48:39,563: init packet: 
[QuadEncoder @ quad_encoder.py:86][INFO] 2017-11-15 17:48:39,769: start tick value: 0
[QuadEncoder @ arduino.py:188][INFO] 2017-11-15 17:48:42,566: found 113 packets in 3s (avg=37.7 packets/sec). 113 received in total (avg=37.6 packets/sec)
[QuadEncoder @ node.py:79][DEBUG] 2017-11-15 17:48:42,846: [log buffer start]
[DEBUG, 1510786131.018366]: EncoderMessage(t=1510786131.018366, n=448, pt=1510786130.99766, tick=195, dist=36.88226707352842, ptick=166, pdist=31.397211970285728)
[DEBUG, 1510786131.039075]: EncoderMessage(t=1510786131.039075, n=449, pt=1510786131.018366, tick=222, dist=41.989042514478506, ptick=195, pdist=36.88226707352842)
[DEBUG, 1510786131.0699518]: EncoderMessage(t=1510786131.0699518, n=450, pt=1510786131.039075, tick=248, dist=46.906678124282294, ptick=222, pdist=41.989042514478506)
[DEBUG, 1510786131.090645]: EncoderMessage(t=1510786131.090645, n=451, pt=1510786131.0699518, tick=275, dist=52.01345356523238, ptick=248, pdist=46.906678124282294)
[DEBUG, 1510786131.1216004]: EncoderMessage(t=1510786131.1216004, n=452, pt=1510786131.090645, tick=302, dist=57.12022900618247, ptick=275, pdist=52.01345356523238)
[DEBUG, 1510786131.1422539]: EncoderMessage(t=1510786131.1422539, n=453, pt=1510786131.1216004, tick=327, dist=61.84872478483996, ptick=302, pdist=57.12022900618247)
[DEBUG, 1510786131.1734228]: EncoderMessage(t=1510786131.1734228, n=454, pt=1510786131.1422539, tick=349, dist=66.00980107005854, ptick=327, pdist=61.84872478483996)
[DEBUG, 1510786131.1942]: EncoderMessage(t=1510786131.1942, n=455, pt=1510786131.1734228, tick=372, dist=70.36001718642343, ptick=349, pdist=66.00980107005854)
[DEBUG, 1510786131.2148929]: EncoderMessage(t=1510786131.2148929, n=456, pt=1510786131.1942, tick=394, dist=74.52109347164203, ptick=372, pdist=70.36001718642343)
[DEBUG, 1510786131.2459402]: EncoderMessage(t=1510786131.2459402, n=457, pt=1510786131.2148929, tick=416, dist=78.68216975686062, ptick=394, pdist=74.52109347164203)
[DEBUG, 1510786131.266711]: EncoderMessage(t=1510786131.266711, n=458, pt=1510786131.2459402, tick=435, dist=82.27582654864031, ptick=416, pdist=78.68216975686062)
[DEBUG, 1510786131.2975383]: EncoderMessage(t=1510786131.2975383, n=459, pt=1510786131.266711, tick=453, dist=85.6803435092737, ptick=435, pdist=82.27582654864031)
[DEBUG, 1510786131.318295]: EncoderMessage(t=1510786131.318295, n=460, pt=1510786131.2975383, tick=471, dist=89.0848604699071, ptick=453, pdist=85.6803435092737)
[DEBUG, 1510786131.349203]: EncoderMessage(t=1510786131.349203, n=461, pt=1510786131.318295, tick=489, dist=92.48937743054049, ptick=471, pdist=89.0848604699071)
[DEBUG, 1510786131.369839]: EncoderMessage(t=1510786131.369839, n=462, pt=1510786131.349203, tick=506, dist=95.70475456002758, ptick=489, pdist=92.48937743054049)
[DEBUG, 1510786131.3904564]: EncoderMessage(t=1510786131.3904564, n=463, pt=1510786131.369839, tick=523, dist=98.92013168951468, ptick=506, pdist=95.70475456002758)
[DEBUG, 1510786131.4214427]: EncoderMessage(t=1510786131.4214427, n=464, pt=1510786131.3904564, tick=540, dist=102.13550881900177, ptick=523, pdist=98.92013168951468)
[DEBUG, 1510786131.4422195]: EncoderMessage(t=1510786131.4422195, n=465, pt=1510786131.4214427, tick=555, dist=104.97260628619625, ptick=540, pdist=102.13550881900177)
[DEBUG, 1510786131.4732044]: EncoderMessage(t=1510786131.4732044, n=466, pt=1510786131.4422195, tick=571, dist=107.99884358453706, ptick=555, pdist=104.97260628619625)
[DEBUG, 1510786131.4940462]: EncoderMessage(t=1510786131.4940462, n=467, pt=1510786131.4732044, tick=585, dist=110.64680122058525, ptick=571, pdist=107.99884358453706)
[DEBUG, 1510786131.5250752]: EncoderMessage(t=1510786131.5250752, n=468, pt=1510786131.4940462, tick=598, dist=113.10561902548714, ptick=585, pdist=110.64680122058525)
[DEBUG, 1510786131.545687]: EncoderMessage(t=1510786131.545687, n=469, pt=1510786131.5250752, tick=609, dist=115.18615716809643, ptick=598, pdist=113.10561902548714)
[DEBUG, 1510786131.576636]: EncoderMessage(t=1510786131.576636, n=470, pt=1510786131.545687, tick=619, dist=117.07755547955944, ptick=609, pdist=115.18615716809643)
[DEBUG, 1510786131.5974312]: EncoderMessage(t=1510786131.5974312, n=471, pt=1510786131.576636, tick=630, dist=119.15809362216872, ptick=619, pdist=117.07755547955944)
[DEBUG, 1510786131.6180453]: EncoderMessage(t=1510786131.6180453, n=472, pt=1510786131.5974312, tick=640, dist=121.04949193363171, ptick=630, pdist=119.15809362216872)
[DEBUG, 1510786131.6493452]: EncoderMessage(t=1510786131.6493452, n=473, pt=1510786131.6180453, tick=648, dist=122.56261058280212, ptick=640, pdist=121.04949193363171)
[DEBUG, 1510786131.6699862]: EncoderMessage(t=1510786131.6699862, n=474, pt=1510786131.6493452, tick=656, dist=124.07572923197252, ptick=648, pdist=122.56261058280212)
[DEBUG, 1510786131.7010303]: EncoderMessage(t=1510786131.7010303, n=475, pt=1510786131.6699862, tick=663, dist=125.3997080499966, ptick=656, pdist=124.07572923197252)
[DEBUG, 1510786131.7216089]: EncoderMessage(t=1510786131.7216089, n=476, pt=1510786131.7010303, tick=669, dist=126.53454703687441, ptick=663, pdist=125.3997080499966)
[DEBUG, 1510786131.7524805]: EncoderMessage(t=1510786131.7524805, n=477, pt=1510786131.7216089, tick=674, dist=127.4802461926059, ptick=669, pdist=126.53454703687441)
[DEBUG, 1510786131.773129]: EncoderMessage(t=1510786131.773129, n=478, pt=1510786131.7524805, tick=676, dist=127.8585258548985, ptick=674, pdist=127.4802461926059)
[DEBUG, 1510786131.7937984]: EncoderMessage(t=1510786131.7937984, n=479, pt=1510786131.773129, tick=678, dist=128.2368055171911, ptick=676, pdist=127.8585258548985)
[DEBUG, 1510786131.8247108]: EncoderMessage(t=1510786131.8247108, n=480, pt=1510786131.7937984, tick=680, dist=128.6150851794837, ptick=678, pdist=128.2368055171911)
[DEBUG, 1510786131.8453333]: EncoderMessage(t=1510786131.8453333, n=481, pt=1510786131.8247108, tick=681, dist=128.80422501063, ptick=680, pdist=128.6150851794837)
[DEBUG, 1510786131.87635]: EncoderMessage(t=1510786131.87635, n=482, pt=1510786131.8453333, tick=681, dist=128.80422501063, ptick=681, pdist=128.80422501063)
[DEBUG, 1510786131.8971848]: EncoderMessage(t=1510786131.8971848, n=483, pt=1510786131.87635, tick=680, dist=128.6150851794837, ptick=681, pdist=128.80422501063)
[DEBUG, 1510786131.9280221]: EncoderMessage(t=1510786131.9280221, n=484, pt=1510786131.8971848, tick=679, dist=128.4259453483374, ptick=680, pdist=128.6150851794837)
[DEBUG, 1510786131.9486449]: EncoderMessage(t=1510786131.9486449, n=485, pt=1510786131.9280221, tick=678, dist=128.2368055171911, ptick=679, pdist=128.4259453483374)
[DEBUG, 1510786131.969497]: EncoderMessage(t=1510786131.969497, n=486, pt=1510786131.9486449, tick=676, dist=127.8585258548985, ptick=678, pdist=128.2368055171911)
[DEBUG, 1510786132.0004816]: EncoderMessage(t=1510786132.0004816, n=487, pt=1510786131.969497, tick=674, dist=127.4802461926059, ptick=676, pdist=127.8585258548985)
[DEBUG, 1510786132.0210762]: EncoderMessage(t=1510786132.0210762, n=488, pt=1510786132.0004816, tick=670, dist=126.7236868680207, ptick=674, pdist=127.4802461926059)
[DEBUG, 1510786132.0519166]: EncoderMessage(t=1510786132.0519166, n=489, pt=1510786132.0210762, tick=668, dist=126.34540720572811, ptick=670, pdist=126.7236868680207)
[DEBUG, 1510786132.0725524]: EncoderMessage(t=1510786132.0725524, n=490, pt=1510786132.0519166, tick=665, dist=125.7779877122892, ptick=668, pdist=126.34540720572811)
[DEBUG, 1510786132.1032574]: EncoderMessage(t=1510786132.1032574, n=491, pt=1510786132.0725524, tick=660, dist=124.83228855655771, ptick=665, pdist=125.7779877122892)
[DEBUG, 1510786132.1238897]: EncoderMessage(t=1510786132.1238897, n=492, pt=1510786132.1032574, tick=656, dist=124.07572923197252, ptick=660, pdist=124.83228855655771)
[DEBUG, 1510786132.1548204]: EncoderMessage(t=1510786132.1548204, n=493, pt=1510786132.1238897, tick=653, dist=123.50830973853361, ptick=656, pdist=124.07572923197252)
[DEBUG, 1510786132.1754878]: EncoderMessage(t=1510786132.1754878, n=494, pt=1510786132.1548204, tick=650, dist=122.94089024509472, ptick=653, pdist=123.50830973853361)
[DEBUG, 1510786132.1962583]: EncoderMessage(t=1510786132.1962583, n=495, pt=1510786132.1754878, tick=646, dist=122.18433092050952, ptick=650, pdist=122.94089024509472)
[DEBUG, 1510786132.2271187]: EncoderMessage(t=1510786132.2271187, n=496, pt=1510786132.1962583, tick=643, dist=121.61691142707062, ptick=646, pdist=122.18433092050952)
[DEBUG, 1510786132.2478254]: EncoderMessage(t=1510786132.2478254, n=497, pt=1510786132.2271187, tick=641, dist=121.23863176477802, ptick=643, pdist=121.61691142707062)
[DEBUG, 1510786132.2787235]: EncoderMessage(t=1510786132.2787235, n=498, pt=1510786132.2478254, tick=639, dist=120.86035210248542, ptick=641, pdist=121.23863176477802)
[DEBUG, 1510786132.2994072]: EncoderMessage(t=1510786132.2994072, n=499, pt=1510786132.2787235, tick=637, dist=120.48207244019282, ptick=639, pdist=120.86035210248542)
[DEBUG, 1510786132.3304174]: EncoderMessage(t=1510786132.3304174, n=500, pt=1510786132.2994072, tick=635, dist=120.10379277790022, ptick=637, pdist=120.48207244019282)
[DEBUG, 1510786132.3512774]: EncoderMessage(t=1510786132.3512774, n=501, pt=1510786132.3304174, tick=634, dist=119.91465294675392, ptick=635, pdist=120.10379277790022)
[DEBUG, 1510786132.3820639]: EncoderMessage(t=1510786132.3820639, n=502, pt=1510786132.3512774, tick=633, dist=119.72551311560763, ptick=634, pdist=119.91465294675392)
[DEBUG, 1510786132.4026618]: EncoderMessage(t=1510786132.4026618, n=503, pt=1510786132.3820639, tick=632, dist=119.53637328446132, ptick=633, pdist=119.72551311560763)
[DEBUG, 1510786132.4234393]: EncoderMessage(t=1510786132.4234393, n=504, pt=1510786132.4026618, tick=631, dist=119.34723345331503, ptick=632, pdist=119.53637328446132)
[DEBUG, 1510786132.4543862]: EncoderMessage(t=1510786132.4543862, n=505, pt=1510786132.4234393, tick=630, dist=119.15809362216872, ptick=631, pdist=119.34723345331503)
[DEBUG, 1510786132.4749522]: EncoderMessage(t=1510786132.4749522, n=506, pt=1510786132.4543862, tick=629, dist=118.96895379102243, ptick=630, pdist=119.15809362216872)
[DEBUG, 1510786132.505743]: EncoderMessage(t=1510786132.505743, n=507, pt=1510786132.4749522, tick=629, dist=118.96895379102243, ptick=629, pdist=118.96895379102243)
[DEBUG, 1510786132.5265603]: EncoderMessage(t=1510786132.5265603, n=508, pt=1510786132.505743, tick=628, dist=118.77981395987612, ptick=629, pdist=118.96895379102243)
[DEBUG, 1510786132.5574064]: EncoderMessage(t=1510786132.5574064, n=509, pt=1510786132.5265603, tick=628, dist=118.77981395987612, ptick=628, pdist=118.77981395987612)
[DEBUG, 1510786132.5781376]: EncoderMessage(t=1510786132.5781376, n=510, pt=1510786132.5574064, tick=628, dist=118.77981395987612, ptick=628, pdist=118.77981395987612)
[DEBUG, 1510786132.5987074]: EncoderMessage(t=1510786132.5987074, n=511, pt=1510786132.5781376, tick=628, dist=118.77981395987612, ptick=628, pdist=118.77981395987612)
[DEBUG, 1510786132.62983]: EncoderMessage(t=1510786132.62983, n=512, pt=1510786132.5987074, tick=628, dist=118.77981395987612, ptick=628, pdist=118.77981395987612)
[DEBUG, 1510786132.65046]: EncoderMessage(t=1510786132.65046, n=513, pt=1510786132.62983, tick=627, dist=118.59067412872983, ptick=628, pdist=118.77981395987612)
[DEBUG, 1510786132.681274]: EncoderMessage(t=1510786132.681274, n=514, pt=1510786132.65046, tick=626, dist=118.40153429758352, ptick=627, pdist=118.59067412872983)
[DEBUG, 1510786132.7019472]: EncoderMessage(t=1510786132.7019472, n=515, pt=1510786132.681274, tick=626, dist=118.40153429758352, ptick=626, pdist=118.40153429758352)
[DEBUG, 1510786132.7329335]: EncoderMessage(t=1510786132.7329335, n=516, pt=1510786132.7019472, tick=624, dist=118.02325463529093, ptick=626, pdist=118.40153429758352)
[DEBUG, 1510786132.7538545]: EncoderMessage(t=1510786132.7538545, n=517, pt=1510786132.7329335, tick=622, dist=117.64497497299833, ptick=624, pdist=118.02325463529093)
[DEBUG, 1510786132.7746608]: EncoderMessage(t=1510786132.7746608, n=518, pt=1510786132.7538545, tick=621, dist=117.45583514185203, ptick=622, pdist=117.64497497299833)
[DEBUG, 1510786132.805524]: EncoderMessage(t=1510786132.805524, n=519, pt=1510786132.7746608, tick=618, dist=116.88841564841313, ptick=621, pdist=117.45583514185203)
[DEBUG, 1510786132.8262072]: EncoderMessage(t=1510786132.8262072, n=520, pt=1510786132.805524, tick=615, dist=116.32099615497424, ptick=618, pdist=116.88841564841313)
[DEBUG, 1510786132.8571537]: EncoderMessage(t=1510786132.8571537, n=521, pt=1510786132.8262072, tick=611, dist=115.56443683038903, ptick=615, pdist=116.32099615497424)
[DEBUG, 1510786132.877905]: EncoderMessage(t=1510786132.877905, n=522, pt=1510786132.8571537, tick=607, dist=114.80787750580383, ptick=611, pdist=115.56443683038903)
[DEBUG, 1510786132.9088035]: EncoderMessage(t=1510786132.9088035, n=523, pt=1510786132.877905, tick=602, dist=113.86217835007234, ptick=607, pdist=114.80787750580383)
[DEBUG, 1510786132.92955]: EncoderMessage(t=1510786132.92955, n=524, pt=1510786132.9088035, tick=597, dist=112.91647919434084, ptick=602, pdist=113.86217835007234)
[DEBUG, 1510786132.9605796]: EncoderMessage(t=1510786132.9605796, n=525, pt=1510786132.92955, tick=591, dist=111.78164020746304, ptick=597, pdist=112.91647919434084)
[DEBUG, 1510786132.9813983]: EncoderMessage(t=1510786132.9813983, n=526, pt=1510786132.9605796, tick=584, dist=110.45766138943894, ptick=591, pdist=111.78164020746304)
[DEBUG, 1510786133.002224]: EncoderMessage(t=1510786133.002224, n=527, pt=1510786132.9813983, tick=575, dist=108.75540290912225, ptick=584, pdist=110.45766138943894)
[DEBUG, 1510786133.033082]: EncoderMessage(t=1510786133.033082, n=528, pt=1510786133.002224, tick=565, dist=106.86400459765926, ptick=575, pdist=108.75540290912225)
[DEBUG, 1510786133.0537105]: EncoderMessage(t=1510786133.0537105, n=529, pt=1510786133.033082, tick=553, dist=104.59432662390365, ptick=565, pdist=106.86400459765926)
[DEBUG, 1510786133.084755]: EncoderMessage(t=1510786133.084755, n=530, pt=1510786133.0537105, tick=539, dist=101.94636898785546, ptick=553, pdist=104.59432662390365)
[DEBUG, 1510786133.1054344]: EncoderMessage(t=1510786133.1054344, n=531, pt=1510786133.084755, tick=522, dist=98.73099185836837, ptick=539, pdist=101.94636898785546)
[DEBUG, 1510786133.1363814]: EncoderMessage(t=1510786133.1363814, n=532, pt=1510786133.1054344, tick=504, dist=95.32647489773498, ptick=522, pdist=98.73099185836837)
[DEBUG, 1510786133.1571333]: EncoderMessage(t=1510786133.1571333, n=533, pt=1510786133.1363814, tick=484, dist=91.54367827480898, ptick=504, pdist=95.32647489773498)
[DEBUG, 1510786133.1779282]: EncoderMessage(t=1510786133.1779282, n=534, pt=1510786133.1571333, tick=462, dist=87.3826019895904, ptick=484, pdist=91.54367827480898)
[log buffer end]
[QuadEncoder @ node.py:81][DEBUG] 2017-11-15 17:48:53,179: logging message buffer (len=16491)
[QuadEncoder @ arduino.py:188][INFO] 2017-11-15 17:48:54,647: found 120 packets in 3s (avg=40.0 packets/sec). 593 received in total (avg=39.3 packets/sec)
[QuadEncoder @ node.py:79][DEBUG] 2017-11-15 17:48:55,622: [log buffer start]
[DEBUG, 1510786133.2087514]: EncoderMessage(t=1510786133.2087514, n=535, pt=1510786133.1779282, tick=438, dist=82.84324604207922, ptick=462, pdist=87.3826019895904)
[DEBUG, 1510786133.2293837]: EncoderMessage(t=1510786133.2293837, n=536, pt=1510786133.2087514, tick=412, dist=77.92561043227542, ptick=438, pdist=82.84324604207922)
[DEBUG, 1510786133.2601473]: EncoderMessage(t=1510786133.2601473, n=537, pt=1510786133.2293837, tick=384, dist=72.62969516017904, ptick=412, pdist=77.92561043227542)
[DEBUG, 1510786133.2808554]: EncoderMessage(t=1510786133.2808554, n=538, pt=1510786133.2601473, tick=354, dist=66.95550022579005, ptick=384, pdist=72.62969516017904)
[DEBUG, 1510786133.3119462]: EncoderMessage(t=1510786133.3119462, n=539, pt=1510786133.2808554, tick=326, dist=61.65958495369366, ptick=354, pdist=66.95550022579005)
[DEBUG, 1510786133.3326912]: EncoderMessage(t=1510786133.3326912, n=540, pt=1510786133.3119462, tick=296, dist=55.985390019304674, ptick=326, pdist=61.65958495369366)
[DEBUG, 1510786133.3635795]: EncoderMessage(t=1510786133.3635795, n=541, pt=1510786133.3326912, tick=269, dist=50.878614578354586, ptick=296, pdist=55.985390019304674)
[DEBUG, 1510786133.3842247]: EncoderMessage(t=1510786133.3842247, n=542, pt=1510786133.3635795, tick=242, dist=45.77183913740449, ptick=269, pdist=50.878614578354586)
[DEBUG, 1510786133.404876]: EncoderMessage(t=1510786133.404876, n=543, pt=1510786133.3842247, tick=213, dist=40.286784034161805, ptick=242, pdist=45.77183913740449)
[DEBUG, 1510786133.4357617]: EncoderMessage(t=1510786133.4357617, n=544, pt=1510786133.404876, tick=185, dist=34.99086876206542, ptick=213, pdist=40.286784034161805)
[DEBUG, 1510786133.4563737]: EncoderMessage(t=1510786133.4563737, n=545, pt=1510786133.4357617, tick=158, dist=29.88409332111533, ptick=185, pdist=34.99086876206542)
[DEBUG, 1510786133.4874244]: EncoderMessage(t=1510786133.4874244, n=546, pt=1510786133.4563737, tick=129, dist=24.399038217872643, ptick=158, pdist=29.88409332111533)
[DEBUG, 1510786133.5081635]: EncoderMessage(t=1510786133.5081635, n=547, pt=1510786133.4874244, tick=100, dist=18.913983114629957, ptick=129, pdist=24.399038217872643)
[DEBUG, 1510786133.539247]: EncoderMessage(t=1510786133.539247, n=548, pt=1510786133.5081635, tick=67, dist=12.67236868680207, ptick=100, pdist=18.913983114629957)
[DEBUG, 1510786133.5598562]: EncoderMessage(t=1510786133.5598562, n=549, pt=1510786133.539247, tick=33, dist=6.241614427827885, ptick=67, pdist=12.67236868680207)
[DEBUG, 1510786133.5804565]: EncoderMessage(t=1510786133.5804565, n=550, pt=1510786133.5598562, tick=-1, dist=-0.18913983114629956, ptick=33, pdist=6.241614427827885)
[DEBUG, 1510786133.6112654]: EncoderMessage(t=1510786133.6112654, n=551, pt=1510786133.5804565, tick=-34, dist=-6.4307542589741855, ptick=-1, pdist=-0.18913983114629956)
[DEBUG, 1510786133.631871]: EncoderMessage(t=1510786133.631871, n=552, pt=1510786133.6112654, tick=-68, dist=-12.861508517948371, ptick=-34, pdist=-6.4307542589741855)
[DEBUG, 1510786133.662929]: EncoderMessage(t=1510786133.662929, n=553, pt=1510786133.631871, tick=-103, dist=-19.481402608068855, ptick=-68, pdist=-12.861508517948371)
[DEBUG, 1510786133.6838324]: EncoderMessage(t=1510786133.6838324, n=554, pt=1510786133.662929, tick=-139, dist=-26.29043652933564, ptick=-103, pdist=-19.481402608068855)
[DEBUG, 1510786133.7148871]: EncoderMessage(t=1510786133.7148871, n=555, pt=1510786133.6838324, tick=-173, dist=-32.721190788309826, ptick=-139, pdist=-26.29043652933564)
[DEBUG, 1510786133.7356591]: EncoderMessage(t=1510786133.7356591, n=556, pt=1510786133.7148871, tick=-206, dist=-38.96280521613771, ptick=-173, pdist=-32.721190788309826)
[DEBUG, 1510786133.7563176]: EncoderMessage(t=1510786133.7563176, n=557, pt=1510786133.7356591, tick=-240, dist=-45.39355947511189, ptick=-206, pdist=-38.96280521613771)
[DEBUG, 1510786133.7873888]: EncoderMessage(t=1510786133.7873888, n=558, pt=1510786133.7563176, tick=-274, dist=-51.82431373408608, ptick=-240, pdist=-45.39355947511189)
[DEBUG, 1510786133.8082612]: EncoderMessage(t=1510786133.8082612, n=559, pt=1510786133.7873888, tick=-305, dist=-57.68764849962137, ptick=-274, pdist=-51.82431373408608)
[DEBUG, 1510786133.8393033]: EncoderMessage(t=1510786133.8393033, n=560, pt=1510786133.8082612, tick=-333, dist=-62.983563771717755, ptick=-305, pdist=-57.68764849962137)
[DEBUG, 1510786133.860182]: EncoderMessage(t=1510786133.860182, n=561, pt=1510786133.8393033, tick=-360, dist=-68.09033921266784, ptick=-333, pdist=-62.983563771717755)
[DEBUG, 1510786133.8911643]: EncoderMessage(t=1510786133.8911643, n=562, pt=1510786133.860182, tick=-388, dist=-73.38625448476424, ptick=-360, pdist=-68.09033921266784)
[DEBUG, 1510786133.9118967]: EncoderMessage(t=1510786133.9118967, n=563, pt=1510786133.8911643, tick=-413, dist=-78.11475026342173, ptick=-388, pdist=-73.38625448476424)
[DEBUG, 1510786133.9327292]: EncoderMessage(t=1510786133.9327292, n=564, pt=1510786133.9118967, tick=-436, dist=-82.46496637978662, ptick=-413, pdist=-78.11475026342173)
[DEBUG, 1510786133.9638422]: EncoderMessage(t=1510786133.9638422, n=565, pt=1510786133.9327292, tick=-457, dist=-86.4369028338589, ptick=-436, pdist=-82.46496637978662)
[DEBUG, 1510786133.9846263]: EncoderMessage(t=1510786133.9846263, n=566, pt=1510786133.9638422, tick=-478, dist=-90.40883928793119, ptick=-457, pdist=-86.4369028338589)
[DEBUG, 1510786134.0155756]: EncoderMessage(t=1510786134.0155756, n=567, pt=1510786133.9846263, tick=-496, dist=-93.81335624856459, ptick=-478, pdist=-90.40883928793119)
[DEBUG, 1510786134.036258]: EncoderMessage(t=1510786134.036258, n=568, pt=1510786134.0155756, tick=-514, dist=-97.21787320919798, ptick=-496, pdist=-93.81335624856459)
[DEBUG, 1510786134.0673149]: EncoderMessage(t=1510786134.0673149, n=569, pt=1510786134.036258, tick=-530, dist=-100.24411050753876, ptick=-514, pdist=-97.21787320919798)
[DEBUG, 1510786134.0882251]: EncoderMessage(t=1510786134.0882251, n=570, pt=1510786134.0673149, tick=-545, dist=-103.08120797473326, ptick=-530, pdist=-100.24411050753876)
[DEBUG, 1510786134.1090844]: EncoderMessage(t=1510786134.1090844, n=571, pt=1510786134.0882251, tick=-559, dist=-105.72916561078145, ptick=-545, pdist=-103.08120797473326)
[DEBUG, 1510786134.139949]: EncoderMessage(t=1510786134.139949, n=572, pt=1510786134.1090844, tick=-572, dist=-108.18798341568335, ptick=-559, pdist=-105.72916561078145)
[DEBUG, 1510786134.1605554]: EncoderMessage(t=1510786134.1605554, n=573, pt=1510786134.139949, tick=-582, dist=-110.07938172714634, ptick=-572, pdist=-108.18798341568335)
[DEBUG, 1510786134.1913998]: EncoderMessage(t=1510786134.1913998, n=574, pt=1510786134.1605554, tick=-592, dist=-111.97078003860935, ptick=-582, pdist=-110.07938172714634)
[DEBUG, 1510786134.2119884]: EncoderMessage(t=1510786134.2119884, n=575, pt=1510786134.1913998, tick=-602, dist=-113.86217835007234, ptick=-592, pdist=-111.97078003860935)
[DEBUG, 1510786134.2429917]: EncoderMessage(t=1510786134.2429917, n=576, pt=1510786134.2119884, tick=-611, dist=-115.56443683038903, ptick=-602, pdist=-113.86217835007234)
[DEBUG, 1510786134.263661]: EncoderMessage(t=1510786134.263661, n=577, pt=1510786134.2429917, tick=-619, dist=-117.07755547955944, ptick=-611, pdist=-115.56443683038903)
[DEBUG, 1510786134.2945561]: EncoderMessage(t=1510786134.2945561, n=578, pt=1510786134.263661, tick=-628, dist=-118.77981395987612, ptick=-619, pdist=-117.07755547955944)
[DEBUG, 1510786134.315402]: EncoderMessage(t=1510786134.315402, n=579, pt=1510786134.2945561, tick=-636, dist=-120.29293260904652, ptick=-628, pdist=-118.77981395987612)
[DEBUG, 1510786134.3361335]: EncoderMessage(t=1510786134.3361335, n=580, pt=1510786134.315402, tick=-642, dist=-121.42777159592433, ptick=-636, pdist=-120.29293260904652)
[DEBUG, 1510786134.3672445]: EncoderMessage(t=1510786134.3672445, n=581, pt=1510786134.3361335, tick=-647, dist=-122.37347075165582, ptick=-642, pdist=-121.42777159592433)
[DEBUG, 1510786134.3880897]: EncoderMessage(t=1510786134.3880897, n=582, pt=1510786134.3672445, tick=-653, dist=-123.50830973853361, ptick=-647, pdist=-122.37347075165582)
[DEBUG, 1510786134.4190319]: EncoderMessage(t=1510786134.4190319, n=583, pt=1510786134.3880897, tick=-658, dist=-124.45400889426512, ptick=-653, pdist=-123.50830973853361)
[DEBUG, 1510786134.4397063]: EncoderMessage(t=1510786134.4397063, n=584, pt=1510786134.4190319, tick=-662, dist=-125.21056821885031, ptick=-658, pdist=-124.45400889426512)
[DEBUG, 1510786134.4705458]: EncoderMessage(t=1510786134.4705458, n=585, pt=1510786134.4397063, tick=-666, dist=-125.96712754343551, ptick=-662, pdist=-125.21056821885031)
[DEBUG, 1510786134.4913075]: EncoderMessage(t=1510786134.4913075, n=586, pt=1510786134.4705458, tick=-669, dist=-126.53454703687441, ptick=-666, pdist=-125.96712754343551)
[DEBUG, 1510786134.5119817]: EncoderMessage(t=1510786134.5119817, n=587, pt=1510786134.4913075, tick=-670, dist=-126.7236868680207, ptick=-669, pdist=-126.53454703687441)
[DEBUG, 1510786134.5430717]: EncoderMessage(t=1510786134.5430717, n=588, pt=1510786134.5119817, tick=-671, dist=-126.91282669916701, ptick=-670, pdist=-126.7236868680207)
[DEBUG, 1510786134.563745]: EncoderMessage(t=1510786134.563745, n=589, pt=1510786134.5430717, tick=-671, dist=-126.91282669916701, ptick=-671, pdist=-126.91282669916701)
[DEBUG, 1510786134.5948534]: EncoderMessage(t=1510786134.5948534, n=590, pt=1510786134.563745, tick=-671, dist=-126.91282669916701, ptick=-671, pdist=-126.91282669916701)
[DEBUG, 1510786134.615636]: EncoderMessage(t=1510786134.615636, n=591, pt=1510786134.5948534, tick=-670, dist=-126.7236868680207, ptick=-671, pdist=-126.91282669916701)
[DEBUG, 1510786134.6469264]: EncoderMessage(t=1510786134.6469264, n=592, pt=1510786134.615636, tick=-666, dist=-125.96712754343551, ptick=-670, pdist=-126.7236868680207)
[DEBUG, 1510786134.6683848]: EncoderMessage(t=1510786134.6683848, n=593, pt=1510786134.6469264, tick=-663, dist=-125.3997080499966, ptick=-666, pdist=-125.96712754343551)
[DEBUG, 1510786134.6893036]: EncoderMessage(t=1510786134.6893036, n=594, pt=1510786134.6683848, tick=-660, dist=-124.83228855655771, ptick=-663, pdist=-125.3997080499966)
[DEBUG, 1510786134.720473]: EncoderMessage(t=1510786134.720473, n=595, pt=1510786134.6893036, tick=-656, dist=-124.07572923197252, ptick=-660, pdist=-124.83228855655771)
[DEBUG, 1510786134.7411957]: EncoderMessage(t=1510786134.7411957, n=596, pt=1510786134.720473, tick=-652, dist=-123.31916990738732, ptick=-656, pdist=-124.07572923197252)
[DEBUG, 1510786134.7723172]: EncoderMessage(t=1510786134.7723172, n=597, pt=1510786134.7411957, tick=-648, dist=-122.56261058280212, ptick=-652, pdist=-123.31916990738732)
